0.988095,0.171053,0,0,0,Frio
0.988095,0.118421,0,0,0,Frio
0.988095,0.236842,0,0,0,Frio
0.988095,0.355263,0,0,0,Frio
0.988095,0.171053,0,0,0,Frio
1,0.118421,0,0.024834,0.023622,Frio
0.988095,0.355263,0,0.123344,0.062992,Frio
0.964286,0.407895,0,0.18543,0.102362,Frio
0.869048,0.407895,0,0.304636,0.181102,Normal
0.845238,0.355263,0.003528,0.263245,0.15748,Normal
0.821429,0.236842,0,0.095199,0.062992,Normal
0.75,0.236842,0,0.340232,0.19685,Normal
0.761905,0.171053,0,0.285596,0.181102,Normal
0.77381,0.236842,0,0.255795,0.15748,Normal
0.72619,0.236842,0,0.25,0.15748,Normal
0.75,0.236842,0,0.202815,0.141732,Normal
0.809524,0.171053,0,0.058775,0.03937,Normal
0.869048,0.289474,0,0,0.023622,Normal
0.904762,0.171053,0,0,0,Frio
0.928571,0.236842,0,0,0,Frio
0.952381,0.289474,0,0,0,Frio
0.97619,0.171053,0,0,0,Frio
0.988095,0.289474,0,0,0,Frio
0.97619,0.355263,0,0,0,Frio
0.97619,0.118421,0,0,0,Frio
0.97619,0.171053,0,0,0,Frio
0.97619,0.052632,0,0,0,Frio
0.988095,0.118421,0,0,0,Frio
0.988095,0.118421,0.003528,0.003311,0,Frio
0.988095,0.171053,0,0.07202,0.03937,Frio
0.916667,0.171053,0,0.169702,0.102362,Frio
0.821429,0.289474,0,0.376656,0.220472,Normal
0.690476,0.355263,0,0.555464,0.322835,Normal
0.619048,0.355263,0,0.765728,0.440945,Normal
0.511905,0.473684,0,0.797185,0.519685,Normal
0.440476,0.473684,0,0.721026,0.456693,Quente
0.416667,0.407895,0,0.537252,0.377953,Quente
0.416667,0.407895,0,0.455298,0.338583,Quente
0.428571,0.289474,0,0.183775,0.181102,Quente
0.416667,0.407895,0,0.187914,0.181102,Quente
0.511905,0.407895,0,0.044702,0.102362,Quente
0.607143,0.171053,0,0,0.023622,Normal
0.666667,0.052632,0,0,0.023622,Normal
0.666667,0.118421,0,0,0.023622,Normal
0.714286,0.171053,0,0,0.023622,Normal
0.75,0.407895,0,0,0.03937,Normal
0.77381,0.052632,0,0,0.023622,Normal
0.821429,0.236842,0,0,0.023622,Normal
0.821429,0.171053,0,0,0.023622,Frio
0.857143,0.171053,0,0,0.023622,Frio
0.869048,0.118421,0,0,0,Frio
0.892857,0.052632,0,0,0,Frio
0.892857,0.052632,0,0.004139,0,Frio
0.785714,0.236842,0,0.121689,0.07874,Normal
0.702381,0.473684,0,0.316225,0.19685,Normal
0.619048,0.592105,0,0.495861,0.338583,Normal
0.535714,0.473684,0,0.640728,0.417323,Normal
0.47619,0.355263,0,0.755795,0.480315,Quente
0.428571,0.236842,0,0.719371,0.440945,Quente
0.392857,0.289474,0,0.771523,0.480315,Quente
0.369048,0.289474,0,0.714404,0.456693,Quente
0.357143,0.355263,0,0.415563,0.322835,Quente
0.357143,0.289474,0,0.274834,0.23622,Quente
0.392857,0.473684,0,0.083609,0.141732,Quente
0.440476,0.289474,0,0.023179,0.07874,Quente
0.52381,0.118421,0,0,0.023622,Normal
0.559524,0,0,0,0.023622,Normal
0.571429,0,0,0,0.023622,Normal
0.738095,0.052632,0.043037,0,0.023622,Normal
0.761905,0.118421,0.003528,0,0.023622,Normal
0.72619,0.118421,0,0,0.023622,Normal
0.77381,0.118421,0,0,0.023622,Normal
0.761905,0.171053,0,0,0.023622,Normal
0.797619,0.236842,0,0,0.023622,Frio
0.821429,0.118421,0,0,0.023622,Frio
0.833333,0.052632,0,0,0.023622,Frio
0.809524,0.171053,0,0.004139,0.023622,Frio
0.785714,0.052632,0,0.090232,0.062992,Normal
0.690476,0.171053,0,0.29553,0.181102,Normal
0.619048,0.355263,0,0.490894,0.299213,Normal
0.488095,0.236842,0,0.616722,0.377953,Normal
0.452381,0.289474,0,0.736755,0.480315,Quente
0.380952,0.289474,0,0.729305,0.480315,Quente
0.369048,0.236842,0,0.524007,0.401575,Quente
0.380952,0.236842,0,0.210265,0.19685,Quente
0.357143,0.171053,0,0.259934,0.19685,Quente
0.535714,0.355263,0,0.194536,0.181102,Quente
0.595238,0.526316,0,0.106788,0.11811,Quente
0.833333,0.236842,0.086073,0.017384,0.03937,Normal
0.821429,0.118421,0.003528,0,0.023622,Normal
0.892857,0.407895,0.043037,0,0.023622,Normal
0.940476,0.592105,0.043037,0,0.023622,Normal
0.928571,0.289474,0.043037,0,0,Frio
0.916667,0.052632,0,0,0,Normal
0.916667,0.052632,0,0,0,Frio
0.904762,0.052632,0,0,0,Frio
0.952381,0.171053,0,0,0,Frio
0.952381,0.118421,0,0,0,Frio
0.964286,0,0,0,0,Frio
0.940476,0,0,0,0,Frio
0.940476,0,0,0.001656,0,Frio
0.916667,0.052632,0,0.054636,0.023622,Frio
0.833333,0.118421,0,0.15149,0.07874,Normal
0.809524,0.236842,0,0.193709,0.11811,Normal
0.75,0.236842,0,0.349338,0.220472,Normal
0.630952,0.236842,0,0.549669,0.338583,Normal
0.595238,0.236842,0,0.610927,0.401575,Quente
0.52381,0.236842,0,0.605132,0.401575,Quente
0.47619,0.171053,0,0.536424,0.338583,Quente
0.47619,0.236842,0,0.296358,0.23622,Quente
0.428571,0.171053,0,0.31043,0.220472,Quente
0.428571,0.236842,0,0.192881,0.15748,Quente
0.571429,0.052632,0,0.047185,0.03937,Quente
0.738095,0,0,0,0,Quente
0.761905,0,0,0,0.023622,Normal
0.72619,0.052632,0,0,0.023622,Normal
0.785714,0.052632,0,0,0.023622,Normal
0.821429,0,0,0,0.023622,Normal
0.857143,0,0,0,0,Normal
0.845238,0,0,0,0,Normal
0.880952,0,0,0,0,Normal
0.892857,0.052632,0,0,0,Frio
0.892857,0,0,0,0,Frio
0.904762,0,0,0,0,Frio
0.904762,0,0,0.004967,0,Frio
0.809524,0,0,0.125,0.062992,Normal
0.714286,0.052632,0,0.324503,0.181102,Normal
0.619048,0.118421,0,0.495861,0.299213,Normal
0.5,0.052632,0,0.621689,0.377953,Quente
0.416667,0.118421,0,0.790563,0.480315,Quente
0.392857,0.171053,0,0.711921,0.456693,Quente
0.392857,0.236842,0,0.696192,0.480315,Quente
0.380952,0.355263,0,0.437086,0.362205,Quente
0.642857,0.407895,0,0.433775,0.362205,Quente
0.892857,0.289474,0.028644,0.057119,0.062992,Normal
0.892857,0.236842,0.014393,0.019868,0.023622,Normal
0.916667,0.052632,0.007196,0.021523,0.023622,Normal
0.904762,0,0,0,0,Normal
0.916667,0,0,0,0,Normal
0.904762,0.171053,0,0,0,Normal
0.928571,0.355263,0,0,0,Normal
0.940476,0.355263,0,0,0,Normal
0.916667,0.355263,0.003528,0,0,Normal
0.964286,0.171053,0.010724,0,0,Normal
0.964286,0.171053,0,0,0,Normal
0.97619,0.355263,0.003528,0,0,Frio
0.97619,0.407895,0,0,0,Frio
0.97619,0.236842,0,0,0,Frio
0.97619,0.118421,0,0.002483,0,Frio
0.97619,0.052632,0,0.048013,0.023622,Frio
0.785714,0.289474,0,0.326987,0.181102,Normal
0.72619,0.407895,0,0.513245,0.299213,Normal
0.702381,0.407895,0,0.661424,0.401575,Normal
0.678571,0.355263,0,0.691225,0.401575,Normal
0.654762,0.289474,0,0.74255,0.440945,Normal
0.583333,0.289474,0,0.618377,0.401575,Quente
0.547619,0.236842,0,0.620033,0.401575,Quente
0.52381,0.236842,0,0.569536,0.377953,Quente
0.5,0.171053,0,0.360927,0.23622,Quente
0.5,0.236842,0,0.254139,0.19685,Quente
0.535714,0.118421,0,0.059603,0.062992,Quente
0.654762,0.052632,0,0.000828,0,Normal
0.702381,0,0,0,0.023622,Normal
0.72619,0,0,0,0.023622,Normal
0.761905,0,0,0,0.023622,Normal
0.785714,0,0,0,0.023622,Normal
0.797619,0,0,0,0.023622,Normal
0.821429,0,0,0,0.023622,Normal
0.845238,0,0,0,0,Normal
0.857143,0,0,0,0,Normal
0.892857,0,0,0,0,Normal
0.892857,0,0,0,0,Normal
0.928571,0.052632,0,0.004139,0,Normal
0.892857,0.118421,0,0.122517,0.062992,Normal
0.833333,0.171053,0,0.209437,0.11811,Normal
0.821429,0.236842,0,0.103477,0.07874,Normal
0.785714,0.289474,0,0.115066,0.07874,Normal
0.821429,0.118421,0.003528,0.120033,0.07874,Normal
0.761905,0.052632,0,0.225993,0.141732,Normal
0.928571,0.289474,0.046564,0.07947,0.062992,Normal
0.904762,0.118421,0.007196,0.153146,0.07874,Normal
0.797619,0.052632,0,0.269868,0.15748,Normal
0.845238,0.118421,0,0.227649,0.141732,Normal
0.869048,0.052632,0,0.076987,0.03937,Normal
0.880952,0,0,0.033113,0.023622,Normal
0.916667,0,0,0,0,Normal
0.940476,0,0,0,0,Normal
0.952381,0,0,0,0,Normal
0.952381,0,0,0,0,Normal
0.952381,0,0,0,0,Normal
0.940476,0.118421,0,0,0,Normal
0.952381,0.171053,0,0,0,Normal
0.964286,0,0,0,0,Normal
0.964286,0,0,0,0,Normal
0.97619,0,0,0,0,Normal
0.97619,0,0,0,0,Normal
0.964286,0.052632,0,0.001656,0,Normal
0.928571,0.289474,0,0.025662,0.023622,Normal
0.928571,0.355263,0,0.035596,0.023622,Normal
0.928571,0.236842,0.003528,0.055464,0.03937,Normal
0.880952,0.289474,0,0.164735,0.102362,Normal
0.857143,0.171053,0,0.168874,0.102362,Normal
0.821429,0.236842,0,0.245033,0.141732,Normal
0.785714,0.171053,0,0.168874,0.11811,Normal
0.75,0.118421,0,0.156457,0.102362,Normal
0.714286,0.052632,0,0.216887,0.141732,Normal
0.702381,0,0,0.178808,0.102362,Normal
0.714286,0,0,0.085265,0.062992,Normal
0.785714,0,0,0.019868,0.023622,Normal
0.928571,0.171053,0,0,0,Normal
0.940476,0.118421,0.107521,0,0,Normal
0.964286,0.052632,0.003528,0,0,Normal
0.97619,0,0.025116,0,0,Normal
0.97619,0,0,0,0,Normal
0.97619,0,0,0,0,Normal
0.97619,0,0,0,0,Normal
0.988095,0,0,0,0,Normal
0.97619,0,0.003528,0,0,Normal
0.97619,0,0,0,0,Normal
0.97619,0.118421,0,0,0,Normal
0.97619,0.052632,0,0.004139,0,Normal
0.97619,0,0,0.066225,0.03937,Normal
0.928571,0.236842,0.003528,0.220199,0.11811,Normal
0.940476,0.289474,0,0.25745,0.15748,Normal
0.845238,0.289474,0,0.354305,0.220472,Normal
0.75,0.289474,0,0.701159,0.401575,Normal
0.607143,0.289474,0,0.68957,0.440945,Quente
0.595238,0.289474,0,0.514073,0.362205,Quente
0.559524,0.236842,0,0.543046,0.362205,Quente
0.869048,0.289474,0.215042,0.044702,0.102362,Quente
0.952381,0.118421,0.046564,0.005795,0,Normal
0.940476,0.171053,0.010724,0.021523,0.023622,Normal
0.916667,0.052632,0,0.06457,0.03937,Normal
0.940476,0.118421,0,0.000828,0,Normal
0.964286,0.052632,0,0,0,Normal
0.97619,0,0,0,0,Normal
0.964286,0,0,0,0,Normal
0.952381,0,0.003528,0,0,Normal
0.964286,0.473684,0.057288,0,0,Normal
0.97619,0.289474,0.043037,0,0,Normal
0.97619,0.236842,0.01792,0,0,Normal
0.988095,0.052632,0.010724,0,0,Normal
0.988095,0.052632,0,0,0,Normal
0.988095,0,0.003528,0,0,Normal
0.988095,0,0.01792,0.000828,0,Normal
0.988095,0.052632,0.003528,0.019868,0.023622,Normal
1,0.118421,0,0.068709,0.03937,Normal
0.97619,0.171053,0,0.178808,0.102362,Normal
0.880952,0.118421,0,0.294702,0.15748,Normal
0.833333,0.289474,0,0.385762,0.23622,Normal
0.761905,0.236842,0,0.456126,0.322835,Normal
0.666667,0.355263,0,0.504139,0.377953,Quente
0.583333,0.236842,0,0.523179,0.362205,Quente
0.809524,0.355263,0,0.111755,0.102362,Quente
0.952381,0.355263,0.03584,0.055464,0.03937,Normal
0.964286,0.289474,0.007196,0.039735,0.023622,Normal
0.952381,0.236842,0,0.030629,0.023622,Normal
0.964286,0.052632,0,0,0,Normal
0.964286,0,0,0,0,Normal
0.964286,0,0,0,0,Normal
0.97619,0,0,0,0,Normal
0.97619,0.052632,0,0,0,Normal
0.97619,0,0,0,0,Normal
0.97619,0.118421,0,0,0,Normal
0.988095,0.052632,0,0,0,Normal
0.988095,0.171053,0.003528,0,0,Normal
0.988095,0.052632,0,0,0,Normal
0.988095,0,0,0,0,Normal
1,0.052632,0,0.008278,0,Normal
1,0.118421,0,0.05298,0.023622,Normal
0.988095,0.236842,0,0.149834,0.07874,Normal
0.940476,0.289474,0,0.131623,0.07874,Normal
0.892857,0.355263,0.003528,0.211093,0.141732,Normal
0.761905,0.355263,0,0.509934,0.322835,Normal
0.761905,0.407895,0,0.379139,0.23622,Normal
0.738095,0.473684,0,0.402318,0.299213,Normal
0.690476,0.473684,0,0.444536,0.338583,Quente
0.869048,0.355263,0.003528,0.156457,0.11811,Quente
0.797619,0.289474,0,0.108444,0.07874,Normal
0.785714,0.236842,0,0.118377,0.07874,Normal
0.833333,0.171053,0,0.02649,0.023622,Normal
0.904762,0,0,0,0,Normal
0.916667,0,0,0,0,Normal
0.940476,0.052632,0,0,0,Normal
0.916667,0.236842,0.003528,0,0,Normal
0.940476,0.289474,0,0,0,Normal
0.964286,0.526316,0,0,0,Normal
0.964286,0.592105,0,0,0,Normal
0.952381,0.644737,0,0,0,Frio
0.952381,0.473684,0,0,0,Frio
0.940476,0.473684,0,0,0,Frio
0.940476,0.407895,0,0,0,Frio
0.940476,0.473684,0,0.001656,0,Frio
0.928571,0.526316,0,0.043046,0.023622,Frio
0.869048,0.644737,0,0.157285,0.102362,Frio
0.833333,0.592105,0,0.241722,0.141732,Normal
0.809524,0.592105,0,0.317881,0.19685,Normal
0.785714,0.526316,0,0.375828,0.23622,Normal
0.761905,0.407895,0,0.328642,0.220472,Normal
0.75,0.355263,0,0.346854,0.220472,Normal
0.714286,0.355263,0,0.288907,0.19685,Normal
0.714286,0.289474,0,0.19702,0.141732,Normal
0.702381,0.289474,0,0.142384,0.102362,Normal
0.702381,0.473684,0,0.196192,0.141732,Normal
0.785714,0.355263,0,0.046358,0.062992,Normal
0.821429,0.171053,0,0,0,Normal
0.821429,0.118421,0,0,0.023622,Normal
0.821429,0.355263,0,0,0.023622,Normal
0.845238,0.407895,0,0,0.023622,Normal
0.845238,0.407895,0,0,0.023622,Frio
0.880952,0.407895,0,0,0.023622,Frio
0.904762,0.407895,0,0,0.023622,Frio
0.904762,0.407895,0,0,0.023622,Frio
0.904762,0.407895,0,0,0.023622,Frio
0.904762,0.407895,0,0,0.023622,Frio
0.916667,0.407895,0,0,0.023622,Frio
0.916667,0.407895,0,0.005795,0.023622,Frio
0.892857,0.473684,0,0.067053,0.03937,Frio
0.880952,0.526316,0,0.120033,0.07874,Frio
0.845238,0.473684,0,0.174669,0.102362,Frio
0.845238,0.407895,0,0.221026,0.11811,Frio
0.809524,0.473684,0,0.260762,0.15748,Frio
0.72619,0.473684,0,0.497517,0.322835,Normal
0.666667,0.407895,0,0.621689,0.377953,Normal
0.654762,0.289474,0,0.370861,0.259843,Normal
0.630952,0.289474,0,0.285596,0.19685,Normal
0.619048,0.289474,0,0.183775,0.141732,Normal
0.630952,0.236842,0,0.113411,0.07874,Normal
0.690476,0.052632,0,0.037252,0.023622,Normal
0.77381,0,0,0,0,Normal
0.821429,0.052632,0,0,0.023622,Frio
0.821429,0.355263,0,0,0.023622,Frio
0.833333,0.407895,0,0,0.023622,Frio
0.833333,0.473684,0,0,0.023622,Frio
0.892857,0.355263,0,0,0.023622,Frio
0.904762,0.236842,0,0,0,Frio
0.869048,0.355263,0,0,0.023622,Frio
0.880952,0.171053,0,0,0,Frio
0.904762,0.118421,0,0,0,Frio
0.904762,0.118421,0,0,0,Frio
0.916667,0.171053,0,0.016556,0.023622,Frio
0.880952,0.236842,0,0.131623,0.062992,Frio
0.77381,0.407895,0,0.312914,0.181102,Frio
0.702381,0.407895,0,0.562914,0.299213,Frio
0.630952,0.407895,0,0.485927,0.322835,Normal
0.607143,0.407895,0,0.462748,0.338583,Normal
0.511905,0.355263,0,0.587748,0.377953,Normal
0.5,0.355263,0,0.504967,0.362205,Normal
0.416667,0.355263,0,0.743377,0.480315,Normal
0.416667,0.289474,0,0.433775,0.299213,Normal
0.464286,0.289474,0,0.225993,0.181102,Normal
0.440476,0.236842,0,0.238411,0.181102,Normal
0.5,0.052632,0,0.038907,0.03937,Normal
0.642857,0,0,0.000828,0,Normal
0.75,0,0,0,0.023622,Frio
0.702381,0.052632,0,0,0.023622,Frio
0.666667,0.171053,0,0,0.03937,Frio
0.678571,0.289474,0,0,0.03937,Frio
0.714286,0.236842,0,0,0.023622,Frio
0.702381,0.289474,0,0,0.03937,Frio
0.75,0.289474,0,0,0.023622,Frio
0.77381,0.289474,0,0,0.023622,Frio
0.833333,0.236842,0,0,0.023622,Frio
0.857143,0.355263,0,0,0.023622,Frio
0.869048,0.355263,0,0.009934,0.023622,Frio
0.785714,0.473684,0,0.163907,0.102362,Frio
0.702381,0.526316,0,0.368377,0.220472,Frio
0.678571,0.644737,0,0.423841,0.259843,Frio
0.583333,0.644737,0,0.353477,0.283465,Normal
0.535714,0.592105,0,0.546358,0.377953,Normal
0.511905,0.526316,0,0.639901,0.440945,Normal
0.47619,0.526316,0,0.668046,0.440945,Normal
0.47619,0.473684,0,0.423841,0.338583,Normal
0.52381,0.592105,0,0.235099,0.19685,Normal
0.535714,0.592105,0,0.236755,0.19685,Normal
0.583333,0.592105,0,0.169702,0.15748,Normal
0.642857,0.526316,0,0.034768,0.07874,Normal
0.690476,0.592105,0,0,0.03937,Frio
0.761905,0.592105,0,0,0.03937,Frio
0.797619,0.710526,0,0,0.03937,Frio
0.833333,0.644737,0,0,0.023622,Frio
0.880952,0.763158,0,0,0.023622,Frio
0.904762,0.763158,0,0,0.023622,Frio
0.916667,0.644737,0,0,0.023622,Frio
0.928571,0.592105,0,0,0,Frio
0.928571,0.526316,0,0,0,Frio
0.952381,0.592105,0.003528,0,0,Frio
0.952381,0.289474,0.010724,0,0,Frio
0.964286,0.236842,0.025116,0.003311,0,Frio
0.964286,0.355263,0.010724,0.054636,0.023622,Frio
0.964286,0.473684,0.014393,0.087748,0.03937,Frio
0.964286,0.592105,0.01792,0.124172,0.062992,Frio
0.964286,0.592105,0.010724,0.121689,0.062992,Frio
0.952381,0.407895,0.007196,0.100993,0.062992,Frio
0.964286,0.236842,0.028644,0.09851,0.03937,Frio
0.964286,0.171053,0.032313,0.105132,0.062992,Frio
0.964286,0.236842,0.025116,0.082781,0.03937,Frio
0.964286,0.171053,0.046564,0.062086,0.03937,Frio
0.97619,0.171053,0.039368,0.048013,0.023622,Frio
0.97619,0.171053,0.046564,0.032285,0.023622,Frio
0.97619,0.236842,0.025116,0.012417,0,Frio
0.97619,0.236842,0.007196,0,0,Frio
0.988095,0.171053,0.007196,0,0,Frio
0.97619,0.236842,0,0,0,Frio
0.988095,0.355263,0,0,0,Frio
0.988095,0.407895,0,0,0,Frio
0.988095,0.355263,0,0,0,Frio
0.988095,0.289474,0,0,0,Frio
0.988095,0.171053,0.003528,0,0,Frio
0.988095,0.236842,0.007196,0,0,Frio
0.988095,0.236842,0.014393,0,0,Frio
1,0.289474,0.010724,0,0,Frio
0.988095,0.118421,0.014393,0.002483,0,Frio
0.988095,0.171053,0.01792,0.022351,0.023622,Frio
1,0.171053,0.010724,0.06457,0.03937,Frio
0.988095,0.171053,0.032313,0.093543,0.03937,Frio
0.97619,0.236842,0.014393,0.169702,0.07874,Frio
0.964286,0.236842,0.050233,0.136589,0.062992,Frio
0.97619,0.236842,0.071681,0.146523,0.07874,Frio
0.964286,0.236842,0.039368,0.15149,0.07874,Frio
0.97619,0.171053,0.068153,0.070364,0.03937,Frio
0.97619,0.289474,0.068153,0.100993,0.062992,Frio
0.97619,0.171053,0.032313,0.066225,0.03937,Frio
0.988095,0.118421,0.089601,0.024834,0.023622,Frio
0.988095,0.118421,0.039368,0.009934,0,Frio
0.988095,0.118421,0.03584,0,0,Frio
0.988095,0.052632,0.093128,0,0,Frio
0.988095,0.118421,0.103993,0,0,Frio
0.988095,0.118421,0.03584,0,0,Frio
0.988095,0.236842,0.01792,0,0,Frio
0.988095,0.118421,0.007196,0,0,Frio
0.988095,0.236842,0.003528,0,0,Frio
0.988095,0.236842,0,0,0,Frio
0.988095,0.355263,0,0,0,Frio
1,0.289474,0,0,0,Frio
1,0.236842,0,0,0,Frio
1,0.289474,0,0.003311,0,Frio
1,0.236842,0,0.057119,0.023622,Frio
1,0.473684,0,0.140728,0.07874,Frio
0.916667,0.526316,0,0.304636,0.181102,Frio
0.869048,0.592105,0,0.362583,0.19685,Frio
0.845238,0.526316,0,0.361755,0.220472,Normal
0.761905,0.473684,0,0.472682,0.322835,Normal
0.72619,0.407895,0,0.489238,0.322835,Normal
0.714286,0.171053,0,0.346854,0.259843,Normal
0.702381,0.289474,0,0.365066,0.259843,Normal
0.678571,0.289474,0,0.225993,0.15748,Normal
0.678571,0.236842,0,0.250828,0.15748,Normal
0.702381,0.171053,0,0.053808,0.062992,Normal
0.797619,0,0,0.000828,0,Normal
0.821429,0.052632,0,0,0.023622,Normal
0.857143,0.118421,0,0,0.023622,Normal
0.892857,0.236842,0,0,0.023622,Frio
0.916667,0.473684,0,0,0.023622,Frio
0.928571,0.407895,0,0,0.023622,Frio
0.928571,0.355263,0,0,0,Frio
0.940476,0.407895,0,0,0,Frio
0.952381,0.355263,0,0,0,Frio
0.964286,0.355263,0,0,0,Frio
0.964286,0.236842,0,0,0,Frio
0.97619,0.236842,0,0.011589,0,Frio
0.97619,0.289474,0,0.099338,0.062992,Frio
0.869048,0.526316,0,0.387417,0.19685,Frio
0.785714,0.526316,0,0.574503,0.322835,Normal
0.714286,0.289474,0,0.702815,0.401575,Normal
0.630952,0.171053,0,0.815397,0.456693,Normal
0.535714,0.355263,0,0.84106,0.519685,Normal
0.52381,0.236842,0,0.568709,0.401575,Quente
0.52381,0.171053,0,0.281457,0.23622,Quente
0.47619,0.171053,0,0.658113,0.401575,Quente
0.488095,0.236842,0,0.341887,0.23622,Quente
0.511905,0.118421,0,0.173013,0.11811,Quente
0.583333,0.171053,0,0.050497,0.062992,Quente
0.678571,0,0,0.000828,0,Normal
0.714286,0,0,0,0.023622,Normal
0.75,0,0,0,0.023622,Normal
0.72619,0,0,0,0.023622,Normal
0.880952,0.644737,0,0,0.03937,Normal
0.904762,0.592105,0.003528,0,0.023622,Frio
0.904762,0.289474,0,0,0,Frio
0.892857,0.118421,0,0,0,Frio
0.940476,0,0,0,0,Frio
0.940476,0.052632,0,0,0,Frio
0.928571,0,0,0,0,Frio
0.952381,0.052632,0,0.013245,0,Frio
0.928571,0.052632,0,0.07202,0.03937,Frio
0.869048,0.052632,0,0.17798,0.102362,Normal
0.809524,0.289474,0,0.56457,0.322835,Normal
0.690476,0.236842,0,0.690397,0.401575,Normal
0.619048,0.236842,0,0.611755,0.362205,Normal
0.559524,0.407895,0,0.645695,0.417323,Quente
0.571429,0.355263,0,0.452815,0.338583,Quente
0.5,0.355263,0,0.446192,0.338583,Quente
0.452381,0.236842,0,0.411424,0.283465,Quente
0.535714,0.407895,0,0.267384,0.23622,Quente
0.619048,0.236842,0,0.136589,0.11811,Quente
0.738095,0.052632,0,0.029801,0.023622,Normal
0.72619,0,0,0,0,Normal
0.821429,0.052632,0,0,0.023622,Normal
0.857143,0.236842,0,0,0.023622,Normal
0.940476,0.236842,0.060957,0,0.023622,Normal
0.964286,0.118421,0.663045,0,0,Normal
0.97619,0.052632,0.068153,0,0,Normal
0.97619,0.118421,0,0,0,Frio
0.97619,0.052632,0,0,0,Frio
0.97619,0,0.003528,0,0,Frio
0.97619,0.052632,0,0,0,Frio
0.97619,0,0,0,0,Frio
0.97619,0,0,0.004139,0,Frio
0.97619,0.052632,0,0.076159,0.03937,Normal
0.916667,0.236842,0,0.205298,0.11811,Normal
0.857143,0.236842,0,0.336093,0.220472,Normal
0.77381,0.118421,0,0.422185,0.23622,Normal
0.75,0.236842,0,0.645695,0.401575,Normal
0.714286,0.289474,0,0.716887,0.417323,Normal
0.607143,0.236842,0,0.899834,0.496063,Quente
0.571429,0.171053,0,0.648179,0.377953,Quente
0.535714,0.118421,0,0.525662,0.322835,Quente
0.583333,0.118421,0,0.210265,0.15748,Quente
0.714286,0.236842,0,0.067053,0.062992,Quente
0.880952,0.289474,0.003528,0.014073,0.023622,Normal
0.940476,0.289474,0.021448,0,0.023622,Normal
0.892857,0.118421,0,0,0,Normal
0.928571,0,0,0,0,Normal
0.940476,0.052632,0,0,0,Normal
0.940476,0,0,0,0,Frio
0.940476,0.052632,0,0,0,Frio
0.952381,0.171053,0,0,0,Frio
0.964286,0,0,0,0,Frio
0.952381,0.052632,0,0,0,Frio
0.940476,0,0,0,0,Frio
0.916667,0,0,0,0,Frio
0.928571,0.052632,0,0.012417,0,Frio
0.833333,0,0,0.174669,0.102362,Normal
0.619048,0,0,0.371689,0.220472,Normal
0.630952,0.171053,0,0.543874,0.338583,Quente
0.559524,0.236842,0,0.693709,0.440945,Quente
0.5,0.171053,0,0.77649,0.456693,Quente
0.488095,0.171053,0,0.764073,0.480315,Quente
0.392857,0.171053,0,0.801325,0.519685,Quente
0.404762,0.236842,0,0.677152,0.456693,Quente
0.380952,0.171053,0,0.648179,0.456693,Quente
0.321429,0.171053,0,0.468543,0.338583,Quente
0.357143,0.171053,0,0.213576,0.181102,Quente
0.52381,0.052632,0,0.031457,0.03937,Quente
0.654762,0,0,0,0,Quente
0.738095,0,0,0,0.023622,Normal
0.785714,0,0,0,0.023622,Normal
0.797619,0.052632,0.071681,0,0.023622,Normal
0.833333,0,0,0,0.023622,Normal
0.845238,0,0,0,0,Normal
0.892857,0.052632,0,0,0,Normal
0.833333,0,0,0,0,Normal
0.845238,0,0,0,0,Normal
0.761905,0.171053,0,0,0.023622,Normal
0.857143,0.118421,0,0,0.023622,Normal
0.845238,0.118421,0,0.011589,0.023622,Normal
0.761905,0.289474,0,0.161424,0.102362,Normal
0.738095,0.407895,0,0.356788,0.23622,Normal
0.714286,0.289474,0,0.533113,0.322835,Normal
0.619048,0.171053,0,0.675497,0.417323,Quente
0.559524,0.236842,0,0.773179,0.496063,Quente
0.452381,0.171053,0,0.860099,0.559055,Quente
0.440476,0.236842,0,0.528146,0.377953,Quente
0.845238,0.763158,0.444476,0.020695,0.07874,Quente
0.892857,0.355263,0.010724,0.040563,0.03937,Normal
0.845238,0,0.003528,0.061258,0.03937,Normal
0.77381,0.355263,0,0.051325,0.03937,Normal
0.797619,0.236842,0,0.017384,0.023622,Normal
0.77381,0.118421,0,0,0.023622,Normal
0.761905,0.289474,0,0,0.023622,Normal
0.738095,0.407895,0,0,0.03937,Normal
0.821429,0.236842,0,0,0.023622,Normal
0.821429,0.118421,0,0,0.023622,Normal
0.833333,0,0,0,0.023622,Normal
0.833333,0.118421,0,0,0.023622,Normal
0.833333,0,0,0,0.023622,Normal
0.833333,0.118421,0,0,0.023622,Normal
0.869048,0.407895,0,0,0.023622,Normal
0.880952,0.118421,0,0,0,Frio
0.904762,0.118421,0,0.004139,0,Frio
0.892857,0.052632,0,0.038079,0.023622,Frio
